PC1	PC2	PC3	PC4	PC5	V6	V7	V8	V9	V10	race	ldpred	residual_score	residual_score2
-0.0123453631885757	-0.0337746805351837	-0.00400389465349657	-0.0131602869555247	-0.00178637776016952	-0.000961602885382408	-0.00837687832367828	-0.068201065963	-0.00082285970883789	-0.00135968141380158	EAS	1.05204	0.5741376394089	0.329634028986024
-0.0121393937374025	-0.0333684146135478	-0.0027829354734562	-0.0139685179701102	-0.000417225026167608	-0.0005071183229943	-0.00849666891701338	-0.0729157358057674	-0.00166621543587889	0.000515786080055916	EAS	-0.144022	-0.621792842903517	0.386626339486038
-0.0123234470200466	-0.0334079655813846	-0.00348596741826637	-0.0138227279098531	-0.000247197419404897	-0.000238199759703877	-0.00660716151686442	-0.067068302548487	0.000367355698458865	-0.000764427945147544	EAS	1.15869	0.681777844306724	0.464821028987524
-0.0123340235872165	-0.0334775269543273	-0.00393971962961557	-0.0135777840068584	0.000741126528599559	-0.000527938258402365	-0.00673387787959546	-0.0666065807546464	-0.00061398603917515	-8.47180791649651e-05	EAS	0.662706	0.185872555744257	0.0345486069789019
-0.0124942971371987	-0.0332926459390168	-0.0031829648315767	-0.0130607009874941	-2.43740749434489e-06	-0.000433491148361621	-0.00920079255372155	-0.0712528052393483	0.00033320560344748	-0.000794697635105758	EAS	0.619907	0.144455014315584	0.0208672511609156
-0.0123192595578617	-0.0330759899961132	-0.00399048324280128	-0.0132730451902585	0.000411374033611637	0.000439510244984805	-0.00660528777360527	-0.0677678089232512	-0.000664085308853528	-0.000621711613842781	EAS	0.638001	0.163232705522349	0.0266449161521458
-0.0123585621851457	-0.0334638451845275	-0.00440166365454318	-0.0126216026381387	0.000245065705012102	-2.09960370753171e-05	-0.0089980962266028	-0.0738860949866733	-0.00120462353957658	-0.00199818240750172	EAS	0.400215	-0.0756426709383476	0.00572181366668714
-0.0122320645307211	-0.0332974275562176	-0.00278231565983802	-0.0136368931983954	-2.43961514703557e-05	0.000134497249571881	-0.00889561759156674	-0.0727011671791896	-0.00147371919240162	-0.00113788413910865	EAS	0.0288258	-0.44808741054953	0.200782327492983
-0.012492286609502	-0.0335392931615789	-0.00385808146992508	-0.01318355379919	8.22466966577597e-05	0.000397260399006634	-0.00775846218849083	-0.067931672291817	-3.08648622226463e-05	0.00231000528931338	EAS	0.435799	-0.0405820455143508	0.00164690241812884
-0.0122664346278635	-0.0333093979333032	-0.00349344630126991	-0.0142566687183713	0.000272799091091525	-0.000889589132382196	-0.0083446823496192	-0.0703209116019576	-0.00103059749834953	0.000841554264078875	EAS	0.74412	0.267208934607426	0.0714006147340355
-0.012320051214634	-0.0330947879312972	-0.0028043623112533	-0.0140572319872697	-0.000680987818219295	-0.00134478462000812	-0.00529267186203116	-0.0704238156474444	-0.000307891155529287	2.00650997716509e-05	EAS	1.00496	0.529042232548676	0.279885683820087
-0.0121038160079406	-0.0334246869921383	-0.00334330314073297	-0.0129397690722844	0.000782492517331114	-0.000987894849906541	-0.00816560527781054	-0.0749175265346549	-0.000630298572925581	-0.000295478397875397	EAS	1.15022	0.672985540543603	0.452909537780765
-0.0123412436497337	-0.0335096726261516	-0.00324057148952828	-0.0125349383218532	0.000347041871282256	3.67011510765094e-05	-0.00711056446331423	-0.0723735494088808	-0.00087836604244549	-5.45653073864346e-05	EAS	0.812602	0.33597300471615	0.112877859897998
-0.0121208329672472	-0.0336567412571902	-0.00409190870583148	-0.0130275384363999	3.00922394846574e-05	-0.000194495916841014	-0.0072224072599	-0.0687252912692511	-0.00165246709340049	0.00110039441212491	EAS	0.862699	0.384725620727349	0.148013803244044
-0.0124936712974176	-0.0339070357264664	-0.0045803341421736	-0.0140143340610125	0.000517461788190044	-0.00101593443618601	-0.00742955265020425	-0.073230377118716	-0.00113064669782177	0.000333887011388403	EAS	0.97502	0.496720783449883	0.246731536711066
-0.0122748011359015	-0.0330027334372966	-0.0039892658971108	-0.0133603640312809	9.11637033762107e-05	-0.00044813100264877	-0.00644622264603378	-0.0742445678334019	-0.000785436698370144	0.00137750662178756	EAS	1.5455	1.0708721114991	1.14676707918654
-0.0124481372450133	-0.0337246346230345	-0.00487750240416873	-0.0129660207437921	0.00091271526606013	-0.000285175643730684	-0.00752525870103805	-0.073406522383933	-0.0002420659047832	-0.00074085517799629	EAS	1.3535	0.876718349582301	0.768635064494314
-0.0122703006654857	-0.033433386336194	-0.0029807573986846	-0.0136625339098222	-0.000716884686145118	3.98660186677857e-05	-0.00808375336774278	-0.0779398995947125	-0.000426402371532935	-0.000338716407069663	EAS	1.26531	0.787961111842868	0.620882713776649
-0.0124144809382488	-0.0335780557549308	-0.00401589117433427	-0.0134899291199462	-0.00121748444083246	-0.000810759731256382	-0.00829675972880849	-0.0660284885571728	-0.000266050729950089	-0.000530593310676519	EAS	0.357923	-0.119022728505677	0.0141664099009361
-0.0123465189767133	-0.0335641405869234	-0.00339804191343905	-0.013750423848516	-0.000886050866506485	0.000403989364917871	-0.00669505029443517	-0.0704617903193304	0.000820012376432452	-0.000752508743291155	EAS	1.062	0.584432007582112	0.341560771486458
-0.0121431083315573	-0.0336360014339474	-0.00383404201606731	-0.0132954036685137	-0.000230813527767485	0.00163011143756211	-0.00853223340154049	-0.0769028787087204	-0.00166508459059096	0.000903814579527726	EAS	1.37275	0.894656215020232	0.800409743074327
-0.0121779388944069	-0.0333221790808598	-0.00350303579410176	-0.0130158519454857	-0.000296710129804776	-6.40743457367648e-05	-0.00603535673293707	-0.0675598184869658	0.000255485745499391	0.000921015648396648	EAS	1.00672	0.53024621733644	0.281161050999603
-0.0124324419979889	-0.033291108052867	-0.0038688829159322	-0.0130360399533519	-0.000660289230282234	-0.000560677041701096	-0.00750297365352373	-0.0727662970849793	-0.00202603396198661	-0.00291833942401817	EAS	0.778473	0.303162176221202	0.0919073050911749
-0.0123439124043247	-0.0338002620086511	-0.00388475553826268	-0.0143139601261406	0.000264801210453479	-0.000756980480879605	-0.00888124666454078	-0.0691049033706837	0.000133216596961643	-0.000601111030748881	EAS	0.631929	0.153109373678922	0.0234424803083516
-0.0124006081380625	-0.0333258322710342	-0.00319428565424588	-0.0131538137851846	-0.000296996706969143	-0.000486992581585524	-0.00690633229925204	-0.0738693441680637	-0.00130424100343501	-0.00224506979220156	EAS	0.916684	0.440706525642258	0.19422224174367
-0.0122633882229573	-0.0333596777604658	-0.00474581955658453	-0.0129706743243952	0.000310157788132002	-0.000678426390512733	-0.00890087650904585	-0.075542123978517	-0.00247550142294733	-0.000579789826415616	EAS	0.810121	0.334376733487655	0.111807799897874
-0.0123688398140197	-0.033839711096767	-0.00401887709842443	-0.0126448382291746	-0.00056838497729337	-0.000975230245645979	-0.00690092818093087	-0.0727801017729482	-0.000989480715633911	-0.000304599580232036	EAS	0.512091	0.0342958626252807	0.00117620619321213
-0.0124024161049684	-0.0333260854948757	-0.00305394617173861	-0.0148015252663951	-0.000374690989332051	-7.86330326014113e-05	-0.00637008450749138	-0.0643854292071962	-0.000697765302617909	-0.00170392759516968	EAS	0.963794	0.486705037845792	0.236881793864474
-0.0123690605749985	-0.033407303343313	-0.00404333743007977	-0.0134371681569686	0.000697669506156859	-0.000574077234229724	-0.00869719143368612	-0.0749042196049669	-0.00160858442045773	-0.000821913519661295	EAS	1.5517	1.07545478888941	1.15660300294516
-0.0123711509865215	-0.0334939651913465	-0.00398958001558498	-0.0136943209866444	-0.000594453973305754	-0.000231158286346146	-0.00821180432328855	-0.0685053121131774	-0.000609466109665943	0.00116971709534615	EAS	0.660279	0.183442131402131	0.0336510155733567
-0.0123637284985829	-0.0330318351331009	-0.00429440753978593	-0.0131389627001183	0.000269365135925998	-0.00124484688355681	-0.00610844471773663	-0.0671503410947775	-0.00272715858349508	0.000998891112383118	EAS	1.82692	1.3527395543199	1.8299043018216
-0.0122090794214352	-0.0336529510995506	-0.00409985506651996	-0.0128088360114684	0.000351121181944217	-0.000629506981033048	-0.00830342605276978	-0.0751681575723725	-0.00170038676921782	-0.000473037584328519	EAS	0.781864	0.304348144386645	0.0926277929915941
-0.0122592608708487	-0.0333876782473982	-0.00370440494486954	-0.0136089170593869	-0.000851960029775495	-0.00111255202340994	-0.00966882793772925	-0.0753826532719361	-0.00228907444479208	0.0006819548320966	EAS	1.12167	0.644878021729383	0.415867662909603
-0.0125490739209873	-0.0329419450391221	-0.00299822743707671	-0.0134152367614442	-0.000312162287914366	-0.000158088688080555	-0.00858827292430732	-0.0685099598605593	-0.00101397188510826	-0.000886770461306372	EAS	0.593469	0.119543805067991	0.0142907213301337
0.0331766057328379	-0.000132323313392979	0.000889774161474024	0.000422143548890241	0.0675458313212461	0.0578371325629875	-0.0157492535756857	0.00375672344127377	-0.0102746809843136	-0.0114372153870537	AFR	0.281637	-0.184004049117366	0.033857490091586
0.0324582963765903	-0.000271523049191513	0.000852746262055042	-0.000243994085871695	0.067539786976521	0.0641058860684103	-0.0175884059060315	-0.000132511093755359	-0.00882521555638499	0.0122445823376941	AFR	0.99828	0.533988378652683	0.285143588536121
0.0322559529073283	-0.000172394322272847	0.000926297344991412	0.000209220642952738	0.0592691420567036	0.0566278176542365	-0.018882096888764	0.00227850230835966	-0.000956027711529204	-0.00284868971692512	AFR	-0.188589	-0.651478762602502	0.424424578122087
0.0328056562400901	-0.000347947935116759	0.00018224574233285	0.000429989104040034	0.0631956918751345	0.0562755965980864	-0.0167120239668831	-0.00038590740226725	-0.00279341361088771	-0.00135181514717555	AFR	-0.222664	-0.687735712017015	0.47298040958355
0.0326331546309442	-0.000602046097357561	0.000641199610232728	0.000607092275835182	0.0644320713120874	0.0575951494840957	-0.018928211979459	0.00454104096023286	0.00509869195391289	-0.00997827777498375	AFR	0.750724	0.284926462473888	0.081183089017884
0.0327348966647819	-0.000779095596395273	0.000526173962363573	0.000221995132756553	0.0689460097676029	0.0645851455434845	-0.0192693147156208	0.00460594458094511	-0.00556054627953672	0.00195738581061946	AFR	1.26988	0.802713721222825	0.644349318239395
0.0322594744001804	-0.000608937789353356	0.00190785068674563	0.000381159151463497	0.0622784434847757	0.0653487751354006	-0.020251355367976	0.00335564325517132	0.000934605579641243	0.0152169680419219	AFR	0.680014	0.214693544579067	0.0460933180839238
0.0312722062198995	0.000123699096496879	0.00167407628877057	-0.000153720686051492	0.0719363494175024	0.0744938711314228	-0.0182599623696572	-0.00459598393445998	0.00957561797959142	-0.0108868295983032	AFR	1.15217	0.693397624614633	0.480800265821215
0.0315251930370092	-0.000206282655402765	0.000907012816218197	-0.000237358461560157	0.0653206499930821	0.0664523675994376	-0.0218402263296446	0.000649747068432352	0.00755585941245392	-0.00565190275796726	AFR	0.227978	-0.232891668711819	0.0542385293553757
0.0320492876524137	-0.000853465365661237	0.00106755094152497	3.5385611450753e-05	0.0586616375714586	0.0612917141284661	-0.0196831189403081	0.00634932685151994	0.00483617231149096	-0.00368851270886094	AFR	0.121923	-0.343666980368922	0.118106993395893
0.0318076330833421	-0.000129059556479265	0.0012452051231481	-0.000258781049828356	0.0623208521665954	0.060886535919829	-0.0168309791279405	-0.0022717641928456	0.00210737789802882	0.00766399236549777	AFR	0.157208	-0.304420379159711	0.092671767247742
0.032233624734336	-0.000301015315444728	0.000538064186364345	0.00011361587855293	0.0633544754210731	0.0523252013550076	-0.0173221962309187	-0.000226556962996449	-0.000996846923641452	0.0024232591928302	AFR	-0.0925273	-0.555825894521809	0.308942425020969
0.0329490419540035	-0.00046462596647958	0.000570979061164197	-0.000563617837576565	0.0581835873756403	0.0548292293327471	-0.0161924479412431	0.00400657783139098	-0.00312908558476185	-0.00333641185793095	AFR	0.676951	0.210028663949407	0.0441120396803727
0.0325068495339179	-0.000369315347009579	0.00117656431426024	-0.0008407668299321	0.0729397635891485	0.0682031072431689	-0.0224900535159014	0.00360604093646667	0.00222943547509176	0.00962569881636813	AFR	0.583803	0.118352262466407	0.0140072580309172
0.0325645264033443	-8.83898498147684e-05	0.00099319704288299	-0.00031162130505448	0.0632514826267856	0.0565530131057436	-0.0177136641270202	0.000167625718364856	-0.00694959337865859	0.00425384096874061	AFR	0.0533351	-0.410558356228811	0.168558163869304
0.032334481325286	-1.71365229342363e-05	0.000859574795715161	-0.000314103588538809	0.0611891863816663	0.0593053992966866	-0.0152897733254994	0.00167711625641744	0.0030852429895521	-0.0131160824066986	AFR	0.433217	-0.0295049976362399	0.000870544885514521
0.031443811127508	0.000333681119443996	0.00120917103955379	-0.000503118398206654	0.0723985632607128	0.0752592874493408	-0.0187996759379167	-0.00546685596297809	0.0111258699123698	-0.00847128214619367	AFR	0.753009	0.29465016832984	0.086818721696803
0.0325489772687793	0.000148127249035171	0.00186736159170431	0.000565440317570446	0.0579974541149954	0.0592687540164568	-0.0176645172978298	0.00307255428349926	0.00648612091055588	0.00029938395644683	AFR	0.0911676	-0.37141329956149	0.137947839091153
-0.0123851433598769	-0.0337224690009768	-0.00387596275183411	-0.0130299418842747	0.000179396212788783	-0.00124796987477525	-0.00792913265639497	-0.0728717337698821	-0.000976861202739322	0.000227608879640328	EAS	0.667436	0.189936134084452	0.0360757350309469
-0.0124587319032422	-0.0337256490992898	-0.00391416863975769	-0.0122775480941791	-0.000824598687485327	-0.000512367071267983	-0.00935818288550177	-0.070101637730613	0.000351400647574367	0.000999841020338399	EAS	0.522619	0.0458488500227839	0.00210211704841173
-0.0122586892211125	-0.0331329722265945	-0.00234072947683966	-0.0132252489359083	-0.00023776723439506	0.000478690721417657	-0.00782287967017478	-0.079050830462068	-0.00155012675158422	-0.000766744979970535	EAS	-0.408965	-0.884959669315229	0.783153616314519
-0.012284043823291	-0.0330537377412814	-0.00295780412224565	-0.0128859554826019	-0.000412257403291153	-0.00073230807663256	-0.00721637770895841	-0.0696179769801286	-0.000249153817978156	0.000234275608357785	EAS	0.905814	0.430788211729414	0.185578483365026
-0.0121884755884561	-0.0333885201148712	-0.00324573618702106	-0.0137952942114606	0.000115653560684617	-0.00076980215283724	-0.00620309092974175	-0.0690939011074632	-0.00170469244715762	-6.88426830447533e-05	EAS	0.759513	0.282142449961186	0.0796043620701006
-0.0123327983755553	-0.0329307952145414	-0.00347435925171443	-0.0132692826250706	-6.8626938193936e-05	-0.000465056826047354	-0.00684199503828334	-0.0705641406159012	-0.000158819010873918	-0.000457540355246754	EAS	0.40228	-0.0719999604197648	0.00518399430044769
-0.0121810479454614	-0.0331323923071541	-0.00356684219393495	-0.0129327997700187	0.00105027502566307	-0.00183103745366135	-0.00776792038028791	-0.0700841356764388	-0.00101210198598646	-0.000114656516056911	EAS	1.11553	0.640046282361591	0.409659243564893
-0.012360174353103	-0.0334462038500833	-0.00363334944876956	-0.0140613898296899	-9.52886263768375e-05	-0.00116971023042011	-0.00688196075348	-0.0686423666900203	-0.00191097621515704	0.000954775721760205	EAS	1.4117	0.934648667467125	0.873568131598073
-0.012161265183058	-0.0337970926439648	-0.00336568710627821	-0.0135548021825926	-0.000811277130264638	1.90157666283038e-05	-0.00781224464698858	-0.0738793355431108	-0.000437975182595423	-0.000271983412668187	EAS	0.799192	0.320010508348827	0.102406725453675
-0.0124019005852205	-0.0341737239995967	-0.00346177061321125	-0.0144608965630442	0.000805640791088676	-0.000848048290629265	-0.00770835099296415	-0.06569331041122	-0.00188982466719268	0.00110697154169362	EAS	1.05087	0.570186666883597	0.325112835091826
-0.0123140170102053	-0.0329762418413855	-0.00418035712663301	-0.0130019257953692	-0.00026768420091047	7.98718421458852e-05	-0.00805440305064036	-0.0717854665335682	0.0021519465884742	-0.00215429433113135	EAS	0.44836	-0.0256918243623404	0.000660069839065345
-0.0123197916037068	-0.0334728141351357	-0.00376541932071233	-0.0129652275449009	-0.000990658999341927	-0.000207016424518391	-0.00867405428485402	-0.06990810656121	-0.000586760659332377	-0.000278101436358957	EAS	0.400093	-0.076458631868829	0.00584592238725311
-0.0121992534399305	-0.0337447339169101	-0.00356994109495319	-0.0142373095236745	6.45269432397565e-05	0.000167229931745295	-0.00888118048848575	-0.0696755751815245	-0.00074764586504984	-0.000637256240326795	EAS	1.15855	0.679405751628125	0.461592175345377
